start_time,mean,std,rms,peak,p2p,crest,skew,kurtosis,zcr,energy,spec_centroid,spec_bandwidth,dom_freq,rolloff,flatness,total_power,eb_0_100,eb_100_500,eb_500_1000,eb_1000_2000,eb_2000_5000
0.79,1.2487356054860579,97.70809929595558,97.71607855742432,476.7887103492639,610.440124731738,4.879327101415219,-1.3865200067209131,2.2583481914223196,85,9548432.008640723,2074.9717263065104,1244.7520892218713,2000.0,3600.0,1.4160498546952142e-08,2107474087.67742,19338226.228645504,145982054.39817452,240339242.9540825,650670563.8366523,1032155946.0709093
0.8,14.95996362204766,105.83292185164362,106.88502167857335,358.08541496324847,537.1521167304102,3.350192658800092,-1.2387772164550315,0.8459758700192959,73,11424407.859229095,1593.621366093567,1305.1592316886079,250.0,2950.0,3.13943573242019e-08,2204686484.63178,8295584.419207687,609602539.120626,275651254.5609636,447644053.7313946,830668649.3862973
0.81,21.702501820109486,110.28182261371705,112.39697052970426,379.92406453450303,558.9907663016647,3.380198440794215,-1.3000153765330076,1.0850622518029471,83,12633078.98425521,2155.3045791469494,1355.2967067138793,2700.0,3500.0,1.9594748672687593e-08,2833638408.9133325,54374034.20259726,400851014.3027598,313338949.41510344,330717819.19864106,1690924837.5717437
0.82,4.4068635896896815,107.4320634643571,107.52241025436412,392.06904977089914,554.5688148484246,3.6463937968222977,-1.0048478858391314,0.7441409485324928,96,11561068.706907786,1868.5996918628555,1483.671090870665,50.0,3650.0,4.301663290558666e-08,1635767026.941673,268168056.00736004,116683138.71017316,144775960.91828313,431694744.9515451,637990645.2346919
0.83,5.582176918588627,104.0059463248121,104.15564108616546,392.06904977089914,559.6370050189568,3.7642613081949743,-1.0239324615946312,1.0266835176965632,94,10848397.57007012,1950.6861461530661,1566.082718223029,100.0,3850.0,1.7134014713044846e-08,2042710983.9110475,115135228.6479337,395448977.8712035,249276696.2883346,349913115.98892045,895919088.7753772
0.84,3.3950121416766215,100.72547376615789,100.78267297933257,371.0854280008334,538.653383248891,3.6820359793089428,-1.0968621888934402,1.0378668831634963,91,10157147.172859091,2163.9149603588053,1351.2179943935216,1700.0,3850.0,2.2240053280619213e-08,1996297153.7931983,38948595.27655293,212777119.63171536,151836634.39615294,680495061.9390543,884589995.3577265
0.85,-24.974938632715,98.49340715186884,101.61052510489102,401.04571765906724,521.4213146016481,3.946891498150116,-0.993742809278054,0.36864222591607065,81,10324698.81209169,1842.1985455188023,1401.2832891120197,350.0,3350.0,2.4201985336212985e-08,1642654792.4017217,10339079.839807278,323570400.40463835,279831721.3331557,312454697.16489416,682770588.3197894
0.86,-38.03712714926094,102.4936045677594,109.32411453591232,518.5766600260174,612.1017862667421,4.743479169508054,-1.4693228594283145,2.2403661381882634,88,11951762.019061275,1775.6396010190517,1282.5133003484607,2400.0,3150.0,1.852778946145928e-08,2503604539.003352,103665517.72414678,289970431.9429025,470328757.41581315,575026853.9315088,1026240741.8159449
0.87,-31.025108520135028,86.01589176774486,91.44009511853406,518.5766600260174,612.1017862667421,5.67121741675552,-2.2458733390320313,6.14250643979554,106,8361290.995286556,1819.8784371779284,1533.3819880428557,0.0,3900.0,1.7422946046448805e-08,759367498.4597965,142120661.33348405,87496196.65194094,63939238.931266695,139154934.0789407,312511378.8388149
0.88,-28.47380819891935,63.910697026204765,69.96667026323452,352.6880067414687,408.0627523101898,5.04080021836899,-2.268625968673001,5.856993033967717,105,4895334.947724186,1909.3700248274126,1461.8387267193489,50.0,3550.0,3.9360041884140176e-08,1024129489.1426947,67350663.458675,168272664.74210802,125158564.28850299,202582923.60994422,451520104.80759835
0.89,-31.40465051887599,77.87888731059937,83.97245478697032,392.4036262030467,469.0496702443323,4.673004108293972,-1.8724140150793367,3.8194927211464016,89,7051373.162949774,1981.3259414379907,1372.6260779131721,350.0,3450.0,1.886281145771662e-08,1212591879.0029032,9088346.665455494,196234513.78559208,118666142.47448348,357213372.65340567,512223750.54981667
0.9,9.848987185517352,85.29022649443928,85.85700486304677,392.4036262030467,501.82407343602745,4.570432276655558,-1.748994945782612,3.6180869373531026,61,7371425.284053236,1752.7644754019684,1292.086269662908,1250.0,3550.0,3.661947126636116e-08,970649676.6503922,51295825.62024419,128701039.63168553,108295418.35533059,334984136.59395385,336519619.8531368
0.91,73.53831253680907,74.51655770968321,104.69288793257141,342.18314873264853,509.96852792807965,3.2684469355075203,-2.1970879368126117,6.716968169408698,34,10960600.783661956,1735.4913560336636,1442.6643631038442,150.0,3700.0,2.178909164328344e-08,846362714.8180122,38332692.62632119,179032634.06391445,98151484.26743023,198683778.89206347,319165350.2411495
0.92,122.90538924019855,59.61952005155736,136.60242265590594,230.43217580296223,430.5503402102921,1.6868820576001544,-2.354593135128104,7.699864741067966,16,18660221.875462763,1438.7086373305099,1554.8439596274238,50.0,3500.0,2.243985436269116e-08,263808184.00001615,104670246.54695275,15154455.229510307,10772283.532439312,35733336.16619154,93684226.28797382
0.93,126.60677879721986,65.291285363198,142.4507928436578,229.03969966997118,429.15786407730104,1.6078513506158199,-2.392466077748872,7.054022657233867,18,20292228.381786715,1768.912245069932,1414.20774024675,100.0,3650.0,2.441803908384287e-08,690380234.9424907,37660747.08510467,131372058.83056825,99532071.99964881,134474028.16866732,273898282.3619785
0.94,52.56545918229476,114.07439351765849,125.60292494789724,531.0846840638756,723.7686743049235,4.228282775135822,-1.7675364114731316,4.058187619389562,49,15776094.755467106,1523.9734117937035,1376.7500135598707,50.0,3050.0,2.0519884304622082e-08,1740679304.1140552,171069643.93369955,460474741.35686433,194175187.00257865,253364855.98712277,636505300.9000658
0.95,-54.41118461830645,107.83446338602315,120.78430570781535,531.0846840638756,667.9327104986988,4.396967643698658,-0.7397141727680873,1.0446653421627117,41,14588848.505318996,1279.58538358611,1207.212103733529,150.0,2550.0,1.1399487060263383e-08,1824720381.468182,108706708.46007334,584357988.2095395,141682037.64455602,586543827.8849872,384267116.91203046
0.96,-180.4034693287997,103.69304085063023,208.0808940453631,570.9895272100225,583.5146550864887,2.7440747495324587,-0.4098356407637407,0.3551821279321419,6,43297658.46671763,1116.6173613191947,1416.9998355526527,50.0,2600.0,1.021204110676717e-08,1158195506.2452142,550374511.9374818,108633343.53308223,33004017.157679524,145604715.1456109,304700204.75268525
0.97,-226.08598350307716,93.83683324835756,244.78607642313673,570.9895272100225,568.6442210928712,2.33260623134058,-0.4233059140077914,0.9166996938297514,0,59920223.21063374,1197.4582136399265,1375.0232098380034,0.0,2800.0,2.5071651060395864e-08,1293639514.1432083,335811566.3755238,228101077.34220243,221673837.7945753,193983434.0688542,300427477.7906653
